Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
InStock,,,Home/Art of Living/Writing & Stationery,"Diabolo de Cartier stationery box set in lacquered metal, lacquered wood and with paper sourced from sustainably managed forests. 12 cards and envelopes. Dimensions: W 23.8 x L 12 x H 4.2 cm",,aeid5482,SAR,CROG000478,7150.00,Diabolo de Cartier stationery box set,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/diabolo-de-cartier-stationery-box-set-CROG000478.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Desk Accessories,"
        
            Santos de Cartier aeronaut motif ashtray in Limoges porcelain. Dimensions: W 16 x L 19.5 x H 3.5 cm
            
        
    ",,aeid5482,SAR,CROG000576,2010.00,Santos de Cartier aeronaut motif ashtray,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/desk-accessories/santos-de-cartier-aeronaut-motif-ashtray-CROG000576.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos de Cartier rollerball pen, large model, cap in palladium-finish metal with godrons décor, black composite body, palladium-finish details and gold-finish screw. 
Dimensions: 140.8 x 12.9 mm. 
Accompanied by a rollerball pen refill, black ink.
Cartier offers you the possibility of personalizing your writing instrument.",,aeid5482,SAR,CROP000116,2720.00,Santos de Cartier rollerball pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-rollerball-pen-CROP000116.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"R de Cartier fountain pen in black composite, golden-finish details, blue resin cabochon, 18K solid gold nib. Dimension: 151 mm high. Supplied with a box of ten black ink cartridges.",,aeid5482,SAR,CRST240003,2930.00,R de Cartier fountain pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/r-de-cartier-fountain-pen-CRST240003.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Notebooks & Agendas,"
        
            Cartier Baby 100% cashmere blanket with panther motif. Size: L 117 x W 68 cm
            
        
    ",,aeid5482,SAR,CROG001045,3750.00,Cartier Baby panther blanket,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/notebooks-%26-agendas/cartier-baby-panther-blanket-CROG001045.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos-Dumont de Cartier rollerball pen, rivet motif in palladium-finish metal, blue resin cabochon. Dimensions: 140 mm high. Supplied with a rollerball pen refill, black ink.",,aeid5482,SAR,CROP000089,3700.00,Santos-Dumont rollerball pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-dumont-rollerball-pen-CROP000089.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Stationery,Diabolo de Cartier cards and envelopes made from paper sourced from sustainably managed forests. 10 cards and envelopes. Dimensions: 16.5 x 11.6 cm,,aeid5482,SAR,CROG000684,860.00,Diabolo de Cartier cards and envelopes,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/stationery/diabolo-de-cartier-cards-and-envelopes-CROG000684.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Desk Accessories,"Diabolo de Cartier pencil case in red calfskin, hot-stamped motifs and gold hot-stamped “Cartier” signature on the inside of the case, gold finish.
Dimensions: 60 mm high x 214 mm wide.",,aeid5482,SAR,CROG000806,1530.00,Diabolo de Cartier pencil case,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/desk-accessories/diabolo-de-cartier-pencil-case-CROG000806.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery,Set of two Entrelacés de Cartier notebooks made from paper sourced from sustainably managed forests. Dimensions: W 11.3 x L 16.6 cm,,aeid5482,SAR,CROG000451,760.00,Set of two Entrelacés de Cartier notebooks,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/set-of-two-entrelaces-de-cartier-notebooks-CROG000451.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos-Dumont rollerball pen. Black composite body and cap, rose golden-finish hardware. Blue resin cabochon. Dimensions: 140 mm x 19 mm. Supplied with a rollerball pen black ink refill.",,aeid5482,SAR,CROP000050,2030.00,Santos-Dumont rollerball pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-dumont-rollerball-pen-CROP000050.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Notebooks & Agendas,"Santos de Cartier notebook, A5 format, made from paper sourced from sustainably managed forests. Dimensions: W 14.8 x L 21 cm",,aeid5482,SAR,CROG000579,1070.00,Santos de Cartier aeronaut motif notebook,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/notebooks-%26-agendas/santos-de-cartier-aeronaut-motif-notebook-CROG000579.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery,"Set of 3 Must de Cartier trinket trays.
LM, black calfskin exterior and burgundy calfskin interior. Dimensions: 150 x 150 x 35 mm.
MM, burgundy calfskin. Dimensions: 140 x 140 x 32 mm.
SM, black calfskin. Dimensions: 120 x 120 x 28 mm.",,aeid5482,SAR,CROG000520,4750.00,Set of 3 Must de Cartier trinket trays,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/set-of-3-must-de-cartier-trinket-trays-CROG000520.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery,"
        
            Set of 2 lined paper refills for large model notebook. Dimensions: 23.4 x 18.5 mm.
            
        
    ",,aeid5482,SAR,CROG000541,540.00,Lined paper refills for LM notebook,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/lined-paper-refills-for-lm-notebook-CROG000541.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Notebooks & Agendas,"Panthère de Cartier notebook, A5 format, made from paper sourced from sustainably managed forests. Dimensions: W 14.8 x L 21 cm",,aeid5482,SAR,CROG000417,1070.00,Panthère de Cartier notebook,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/notebooks-%26-agendas/panthere-de-cartier-notebook-CROG000417.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery,Diabolo de Cartier cards and envelopes made from paper sourced from sustainably managed forests. 12 cards and envelopes. Dimensions: W 22 x L 11 cm,,aeid5482,SAR,CROG000483,860.00,Diabolo de Cartier cards and envelopes,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/diabolo-de-cartier-cards-and-envelopes-CROG000483.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery,Must de Cartier medium model trinket tray with black calfskin exterior and burgundy calfskin interior. Dimensions: 150 x 150 x 35 mm.,,aeid5482,SAR,CROG000518,1900.00,Must de Cartier MM trinket tray,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/must-de-cartier-mm-trinket-tray-CROG000518.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Desk Accessories,"
        
            Panthère de Cartier pencil holder in Limoges porcelain with goat suede base. Dimensions: D 9 x H 10.5 cm
            
        
    ",,aeid5482,SAR,CROG000419,2880.00,Panthère de Cartier pencil holder,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/desk-accessories/panthere-de-cartier-pencil-holder-CROG000419.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos de Cartier ballpoint pen, large model, black composite body and cap, details and gold-finish screw. 
Dimensions: 140.5 x 12.9 mm. 
Accompanied by a ballpoint pen refill, black ink, medium size.
Cartier offers you the possibility of personalizing your writing instrument.",,aeid5482,SAR,CROP000131,1760.00,Santos de Cartier ballpoint pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-ballpoint-pen-CROP000131.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Desk Accessories,"Santos de Cartier blue lacquered wood desk set containing a removable pen holder and business card holder, four removable drawers, a pen tray and a secret double bottom; gray textile-lined interior. The pen is not sold with the desk set.  Dimensions: W 23.8 x L 33 x H 12.8 cm",,aeid5482,SAR,CROG000314,18700.00,Santos de Cartier aeronaut motif box,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/desk-accessories/santos-de-cartier-aeronaut-motif-box-CROG000314.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Desk Accessories,"
        
            Set of 2 Santos de Cartier aeronaut motif trinket trays in Limoges porcelain. Dimensions: W 8 x L 8 x H 2 cm
            
        
    ",,aeid5482,SAR,CROG000577,1150.00,Set of 2 Santos de Cartier aeronaut motif trinket trays,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/desk-accessories/set-of-2-santos-de-cartier-aeronaut-motif-trinket-trays-CROG000577.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos de Cartier rollerball pen, large model, black composite body and cap, details and gold-finish screw. 
Dimensions: 140.8 x 12.9 mm. 
Accompanied by a rollerball pen refill, black ink.
Cartier offers you the possibility of personalizing your writing instrument.",,aeid5482,SAR,CROP000132,1920.00,Santos de Cartier rollerball pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-rollerball-pen-CROP000132.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery,"
        
            Set of 2 lined paper refills for small model notebook. Dimensions: 15 x 12.5 mm.
            
        
    ",,aeid5482,SAR,CROG000540,490.00,Lined paper refills for SM notebook,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/lined-paper-refills-for-sm-notebook-CROG000540.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos de Cartier rollerball pen, large model, C de Cartier motif engraved on the metal cap with brushed metal body, palladium-finish screw and details.
Dimensions: 140.8 x 12.9 mm.
Accompanied by a ballpoint pen refill, black ink, medium size.
Cartier offers you the possibility of personalizing your writing instrument.",,aeid5482,SAR,CROP000180,3550.00,Santos de Cartier rollerball pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-rollerball-pen-CROP000180.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Stylo bille Santos de Cartier petit modèle, corps en laque grise translucide, attributs finition palladiée et vis finition palladiée.
Dimensions : 125 x 8 mm.
Fourni avec une recharge stylo bille, encre noire, taille medium.
Cartier vous offre la possibilité de personnaliser votre instrument d'écriture.",,aeid5482,SAR,CROP000181,1590.00,Santos de Cartier pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-pen-CROP000181.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos de Cartier ballpoint pen in metal, burgundy lacquer, yellow golden-finish details. Dimension: 125 mm high. Supplied with a ballpoint pen medium black ink refill.",,aeid5482,SAR,CROP000143,1480.00,Santos de Cartier ballpoint pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-ballpoint-pen-CROP000143.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos de Cartier ballpoint pen, large model, cap in engraved metal and blue lacquer aeronaut motif and brushed metal body, palladium-finish screw and details.
Dimensions: 140.5 x 12.9 mm.
Accompanied by a ballpoint pen refill, black ink, medium size.
Cartier offers you the possibility of personalizing your writing instrument.",,aeid5482,SAR,CROP000169,4050.00,Santos de Cartier ballpoint pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-ballpoint-pen-CROP000169.html,SaudiArabia,Writing & Stationery
InStock,,,Home/Art of Living/Writing & Stationery/Writing instruments,"Santos de Cartier ballpoint pen, large model, body and cap in gold-finish metal with gadroon motif, gold-finish details and screw. 
Dimensions: 140.5 mm high.
Accompanied by a ballpoint pen refill, black ink, medium size.
Cartier offers you the possibility of personalizing your writing instrument.",,aeid5482,SAR,CROP000121,3200.00,Santos de Cartier ballpoint pen,aeid5482_cartier_SaudiArabia,2022-11-02 16:52:27.000137,https://www.cartier.com,https://www.cartier.com/en-sa/art-of-living/writing-%26-stationery/writing-instruments/santos-de-cartier-ballpoint-pen-CROP000121.html,SaudiArabia,Writing & Stationery
