Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"Panthère de Cartier sunglasses in smooth golden-finish metal, round shape and graduated grey lenses with golden flash. Dimensions: 62 mm lenses, 17 mm bridge, 140 mm temples.",,,kr,ESW00581,"9,940",Panthère de Cartier sunglasses,,,,https://www.cartier.com/en-se/panthere-de-cartier-sunglasses_cod36856120585486076.html,,
Add to bag,,,,"Santos de Cartier sunglasses in smooth and brushed golden-finish metal, cat eye shape and graduated burgundy lenses with pink flash. Dimensions: 59 mm lenses, 16 mm bridge, 140 mm temples.",,,kr,ESW00578,"11,200",Santos de Cartier sunglasses,,,,https://www.cartier.com/en-se/santos-de-cartier-sunglasses_cod36856120585486067.html,,
Add to bag,,,,"Agrafe Résille bracelet, rose gold 750/1000, set with 67 brilliant-cut diamonds totalling 1.82 carats (for size 17).",,,,N6713817,,Agrafe bracelet,,,,https://www.cartier.com/en-se/agrafe-bracelet_cod560971903763119.html,,
,,,,"Maillon Panthère necklace, white gold 750/1000, set with 1396 brilliant-cut diamonds totalling 10.72 carats.",,,kr,N7408500,"1,980,000","Maillon Panthère fine necklace, 5 diamond-paved rows",,,,https://www.cartier.com/en-se/maillon-panthere-fine-necklace-5-diamond-paved-rows_cod25372685655528374.html,,
,,,,"Maillon Panthère necklace, rose gold 750/1000, set with 1396 brilliant-cut diamonds totalling 10.72 carats.",,,kr,N7408600,"1,850,000","Maillon Panthère fine necklace, 5 diamond-paved rows",,,,https://www.cartier.com/en-se/maillon-panthere-fine-necklace-5-diamond-paved-rows_cod25372685655528375.html,,
,,,,"Maillon Panthère necklace, white gold 750/1000, set with 821 brilliant-cut diamonds totalling 6.43 carats.",,,kr,N7408300,"1,210,000","Maillon Panthère fine necklace, 3 diamond-paved rows",,,,https://www.cartier.com/en-se/maillon-panthere-fine-necklace-3-diamond-paved-rows_cod25372685655528373.html,,
,,,,"Maillon Panthère necklace, rose gold 750/1000, set with 821 brilliant-cut diamonds totalling 6.43 carats.",,,kr,N7408400,"1,130,000","Maillon Panthère fine necklace, 3 diamond-paved rows",,,,https://www.cartier.com/en-se/maillon-panthere-fine-necklace-3-diamond-paved-rows_cod25372685655509388.html,,
Add to bag,,,,"Maillon Panthère bracelet, white gold 750/1000, set with 336 brilliant-cut diamonds totalling 2.41 carats (for size 17).",,,kr,N6701000,"447,000","Maillon Panthère fine bracelet, 3 diamond-paved rows",,,,https://www.cartier.com/en-se/maillon-panthere-fine-bracelet-3-diamond-paved-rows_cod25372685655653781.html,,
Add to bag,,,,"Maillon Panthère earrings, white gold 750/1000, each set with 36 brilliant-cut diamonds totalling 0.51 carats.",,,kr,B8032600,"125,000","Maillon Panthère earrings, 3 diamond-paved rows",,,,https://www.cartier.com/en-se/maillon-panthere-earrings-3-diamond-paved-rows_cod25458910981581979.html,,
Add to bag,,,,"Santos-Dumont chain necklace, white gold 750/1000.",,,kr,B7009100,"103,000",Santos de Cartier necklace,,,,https://www.cartier.com/en-se/santos-de-cartier-necklace_cod25458910981581769.html,,
Add to bag,,,,"Santos-Dumont chain bracelet, white gold 750/1000. Thickness: 2 mm. Length: 192 to 205 mm (for size 17).",,,kr,B6021400,"42,700",Santos de Cartier bracelet,,,,https://www.cartier.com/en-se/santos-de-cartier-bracelet_cod25372685655653771.html,,
Add to bag,,,,"Chain necklace, yellow gold 750/1000.",,,kr,B7224576,"8,850",Chain necklace,,,,https://www.cartier.com/en-se/chain-necklace_cod25458910981612231.html,,
Add to bag,,,,"Santos-Dumont chain necklace, white gold 750/1000.",,,kr,B7224583,"43,100",Santos de Cartier necklace,,,,https://www.cartier.com/en-se/santos-de-cartier-necklace_cod25458910981612237.html,,
Add to bag,,,,"Santos-Dumont chain necklace, yellow gold 750/1000.",,,kr,B7224582,"39,900",Santos de Cartier necklace,,,,https://www.cartier.com/en-se/santos-de-cartier-necklace_cod25458910981612235.html,,
Add to bag,,,,"Maillon Panthère bracelet, rose gold 750/1000, set with 336 brilliant-cut diamonds totalling 2.41 carats (for size 17).",,,kr,N6700900,"418,000","Maillon Panthère fine bracelet, 3 diamond-paved rows",,,,https://www.cartier.com/en-se/maillon-panthere-fine-bracelet-3-diamond-paved-rows_cod25372685655653780.html,,
Add to bag,,,,"Maillon Panthère bracelet, yellow gold 750/1000.",,,,B6065617,,Maillon Panthère bracelet,,,,https://www.cartier.com/en-se/maillon-panthere-bracelet_cod560971903869634.html,,
Add to bag,,,,"Santos-Dumont chain necklace, yellow gold 750/1000.",,,kr,B7009000,"95,500",Santos de Cartier necklace,,,,https://www.cartier.com/en-se/santos-de-cartier-necklace_cod25458910981581767.html,,
Add to bag,,,,"Maillon Panthère bracelet, yellow gold 750/1000. Width: 7.04 mm. Thickness: 2.7 mm (for size 17).",,,,B6065417,,Maillon Panthère bracelet,,,,https://www.cartier.com/en-se/maillon-panthere-bracelet_cod560971903869632.html,,
Add to bag,,,,"Trinity de Cartier chain long necklace, white gold 750/1000, rose gold 750/1000, yellow gold 750/1000.",,,kr,B7224577,"47,900",Trinity necklace,,,,https://www.cartier.com/en-se/trinity-necklace_cod25458910981612233.html,,
Add to bag,,,,"Trinity necklace, yellow gold 750/1000, rose gold 750/1000, white gold 750/1000.",,,kr,B7058800,"29,100",Trinity necklace,,,,https://www.cartier.com/en-se/trinity-necklace_cod25458910981581773.html,,
Add to bag,,,,"Chain necklace, white gold 750/1000.",,,kr,B7012000,"17,200",Chain necklace,,,,https://www.cartier.com/en-se/chain-necklace_cod25458910981581771.html,,
,,,,"Agrafe Mariage bracelet, white gold 750/1000, set with 132 brilliant-cut diamonds totalling 4.51 carats (for size 17).",,,,N6720217,,Agrafe bracelet,,,,https://www.cartier.com/en-se/agrafe-bracelet_cod25185454457220970.html,,
,,,,"Agrafe bracelet, small model, rose gold 750/1000, set with 55 brilliant-cut diamonds totalling 0.89 carat (for size 17).",,,,N6719017,,Agrafe bracelet,,,,https://www.cartier.com/en-se/agrafe-bracelet_cod42247633208606928.html,,
Add to bag,,,,"Santos-Dumont chain bracelet, yellow gold 750/1000. Thickness: 2 mm. Length: 192 to 205 mm (for size 17).",,,kr,B6021300,"39,900",Santos de Cartier bracelet,,,,https://www.cartier.com/en-se/santos-de-cartier-bracelet_cod1647597302763197.html,,
,,,,"Agrafe cuff bracelet - rose gold 750/1000, 1,302 brilliant-cut diamonds totalling 30.28 carats (for size 17).",,,kr,HP601087,"3,410,000",Agrafe cuff bracelet,,,,https://www.cartier.com/en-se/agrafe-cuff-bracelet_cod25372685655532192.html,,
,,,,"Agrafe cuff bracelet - yellow gold 750/1000, 1,302 brilliant-cut diamonds totalling 30.28 carats (for size 17).",,,kr,HP601053,"3,410,000",Agrafe cuff bracelet,,,,https://www.cartier.com/en-se/agrafe-cuff-bracelet_cod25372685655532191.html,,
,,,,"Pluie de Cartier bracelet, white gold 750/1000, set with 342 brilliant-cut diamonds totalling 14.10 carats and 9 square-cut diamonds totalling 0.73 carat (for size 17).",,,,H6032417,,Pluie de Cartier bracelet,,,,https://www.cartier.com/en-se/pluie-de-cartier-bracelet_cod25372685655676083.html,,
,,,,"Agrafe bracelet, rose gold 750/1000, set with 459 brilliant-cut diamonds totalling 10.69 carats (for size 17).",,,,H6020117,,Agrafe bracelet,,,,https://www.cartier.com/en-se/agrafe-bracelet_cod25372685655676081.html,,
Add to bag,,,,"Agrafe Résille bracelet, rose gold 750/1000, set with 77 brilliant-cut diamonds totalling 2.76 carats (for size 17).",,,,N6713917,,Agrafe bracelet,,,,https://www.cartier.com/en-se/agrafe-bracelet_cod560971903763121.html,,
Add to bag,,,,"Chains necklace, white gold 750/1000, rose gold 750/1000, yellow gold 750/1000.",,,kr,B7060900,"16,100",Chain necklace,,,,https://www.cartier.com/en-se/chain-necklace_cod25458910981581777.html,,
Add to bag,,,,"Chain necklace, yellow gold 750/1000.",,,kr,B7224736,"16,000",Chain necklace,,,,https://www.cartier.com/en-se/chain-necklace_cod25458910981612339.html,,
Add to bag,,,,"Chain necklace, rose gold 750/1000.",,,kr,B7224735,"12,000",Chain necklace,,,,https://www.cartier.com/en-se/chain-necklace_cod25458910981612337.html,,
Add to bag,,,,"Chain necklace, white gold 750/1000.",,,kr,B7060800,"7,800",Chain necklace,,,,https://www.cartier.com/en-se/chain-necklace_cod25458910981581775.html,,
Add to bag,,,,"Chain necklace, yellow gold 750/1000.",,,kr,B7060700,"7,250",Chain necklace,,,,https://www.cartier.com/en-se/chain-necklace_cod25372685655706642.html,,
Add to bag,,,,"R de Cartier ballpoint pen in black composite, palladium-finish details, blue resin cabochon. Dimension: 140 mm high. Supplied with a ballpoint pen medium black ink refill.",,,kr,ST240000,"4,700",R de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/r-de-cartier-ballpoint-pen_cod25372685655528415.html,,
Add to bag,,,,Cartier Transatlantique R de Cartier ballpoint pen with rivet motif in palladium-finish metal with a blue resin cabochon. Dimension: 140 mm high. Supplied with a ballpoint pen medium black ink refill.,,,kr,ST240033,"8,150",R de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/r-de-cartier-ballpoint-pen_cod25372685655528421.html,,
Add to bag,,,,Cartier Transatlantique R de Cartier rollerball pen with rivet motif in  palladium-finish metal with a blue resin cabochon. Dimension: 151 mm high. Supplied with a rollerball pen black ink refill.,,,kr,ST240032,"9,750",R de Cartier rollerball pen,,,,https://www.cartier.com/en-se/r-de-cartier-rollerball-pen_cod25372685655528420.html,,
Add to bag,,,,"Santos-Dumont ballpoint pen. Composite body, screwless metal guilloché motif cap, rose golden-finish, palladium-finish screws on clip, blue resin cabochon. Dimensions: 134 mm high. Supplied with a ballpoint pen refill, black ink, medium size.",,,kr,OP000081,"7,650",Santos-Dumont ballpoint pen,,,,https://www.cartier.com/en-se/santos-dumont-ballpoint-pen_cod25372685655506903.html,,
Add to bag,,,,"Santos-Dumont ballpoint pen. Black composite body and cap, rose golden-finish hardware. Blue resin cabochon. Dimensions: 134 x 19 mm. Supplied with a ballpoint pen medium black ink refill.",,,kr,OP000051,"4,750",Santos-Dumont ballpoint pen,,,,https://www.cartier.com/en-se/santos-dumont-ballpoint-pen_cod25372685655506889.html,,
Add to bag,,,,"Santos-Dumont ballpoint pen, cap in engraved metal with aircraft engine motif and palladium-finish brushed metal body, palladium-finish screw, golden-finish details, blue resin cabochon.  Limited edition. Dimensions: 134 x 19 mm.  Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000138,"8,200",Santos-Dumont ballpoint pen,,,,https://www.cartier.com/en-se/santos-dumont-ballpoint-pen_cod2009602992412.html,,
Add to bag,,,,"Santos de Cartier rollerball pen, large model, body and cap in palladium-finish metal with gadroon motif, palladium-finish details and gold-finish screw.  Dimensions: 140.8 x 12.9 mm.  Accompanied by a rollerball pen refill, black ink. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000118,"8,950",Santos de Cartier rollerball pen,,,,https://www.cartier.com/en-se/santos-de-cartier-rollerball-pen_cod25372685655506916.html,,
Add to bag,,,,"Santos de Cartier rollerball pen, large model, cap in palladium-finish metal with gadroon motif, black composite body, palladium-finish details and gold-finish screw.  Dimensions: 140.8 x 12.9 mm.  Accompanied by a rollerball pen refill, black ink. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000116,"6,900",Santos de Cartier rollerball pen,,,,https://www.cartier.com/en-se/santos-de-cartier-rollerball-pen_cod25372685655506914.html,,
Add to bag,,,,"Santos de Cartier rollerball pen, large model, black composite body and cap, palladium-finish details and gold-finish screw.  Dimensions: 140.8 x 12.9 mm.  Accompanied by a rollerball pen refill, black ink. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000114,"4,650",Santos de Cartier rollerball pen,,,,https://www.cartier.com/en-se/santos-de-cartier-rollerball-pen_cod25372685655506912.html,,
Add to bag,,,,"Santos de Cartier rollerball pen, large model, body and cap in gold-finish metal with gadroon motif, gold-finish details and screw.  Dimensions: 140.8 x 12.9 mm.  Accompanied by a rollerball pen refill, black ink. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000120,"9,700",Santos de Cartier rollerball pen,,,,https://www.cartier.com/en-se/santos-de-cartier-rollerball-pen_cod25372685655506918.html,,
Add to bag,,,,"Santos de Cartier rollerball pen, large model, black composite body and cap, details and gold-finish screw.  Dimensions: 140.8 x 12.9 mm.  Accompanied by a rollerball pen refill, black ink. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000132,"4,900",Santos de Cartier rollerball pen,,,,https://www.cartier.com/en-se/santos-de-cartier-rollerball-pen_cod25372685655506923.html,,
Add to bag,,,,"Santos de Cartier ballpoint pen, large model, body and cap in palladium-finish metal with gadroon motif, palladium-finish details and gold-finish screw.  Dimensions: 140.5 x 12.9 mm.  Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000119,"7,600",Santos de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/santos-de-cartier-ballpoint-pen_cod25372685655506917.html,,
Add to bag,,,,"antos de Cartier ballpoint pen, large model, cap in metal with circular-grained motif and brushed metal body, palladium-finish screw and details. Dimensions: 140.5 x 12.9 mm. Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000133,"8,000",Santos de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/santos-de-cartier-ballpoint-pen_cod2009602992411.html,,
Add to bag,,,,"Santos de Cartier ballpoint pen, large model, cap in palladium-finish metal with gadroon motif, black composite body, palladium-finish details and gold-finish screw.  Dimensions: 140.5 x 12.9 mm.  Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000117,"6,000",Santos de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/santos-de-cartier-ballpoint-pen_cod25372685655506915.html,,
Add to bag,,,,"Santos de Cartier ballpoint pen, large model, black composite body and cap, palladium-finish details and gold-finish screw.  Dimensions: 140.5 x 12.9 mm.  Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000115,"4,200",Santos de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/santos-de-cartier-ballpoint-pen_cod25372685655506913.html,,
Add to bag,,,,"Santos de Cartier ballpoint pen, large model, body and cap in gold-finish metal with gadroon motif, gold-finish details and screw.  Dimensions: 140.5 x 12.9 mm.  Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000121,"8,100",Santos de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/santos-de-cartier-ballpoint-pen_cod25372685655506919.html,,
Add to bag,,,,"Santos de Cartier ballpoint pen, large model, black composite body and cap, details and gold-finish screw.  Dimensions: 140.5 x 12.9 mm.  Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000131,"4,450",Santos de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/santos-de-cartier-ballpoint-pen_cod25372685655506922.html,,
Add to bag,,,,"Santos de Cartier ballpoint pen, small model, blued-steel lacquer body, palladium-finish screw and details. Dimensions: 125 x 8 mm. Accompanied by a ballpoint pen refill, black ink, medium size. Cartier offers you the possibility of personalising your writing instrument.",,,kr,OP000139,"3,850",Santos de Cartier ballpoint pen,,,,https://www.cartier.com/en-se/santos-de-cartier-ballpoint-pen_cod2009602992413.html,,
Add to bag,,,,Panthère de Cartier pencil holder in Limoges porcelain with goat suede base. Dimensions: D 9 x H 10.5 cm,,,kr,OG000419,"7,400",Panthère de Cartier pencil holder,,,,https://www.cartier.com/en-se/panthere-de-cartier-pencil-holder_cod560971904547881.html,,
Add to bag,,,,"Must de Cartier large model black calfskin pocket diary. Exterior: embossed double C logo, stainless steel metallic-finished corners Interior: double C burgundy calfskin, silver Cartier marking. The diary cover is sold with a refill. Dimensions: height 162 mm x width 82 mm.",,,kr,L3001528,"4,800","Pocket diary large model, Must de Cartier",,,,https://www.cartier.com/en-se/pocket-diary-large-model-must-de-cartier_cod25372685655528358.html,,
Add to bag,,,,"Must de Cartier black calfskin desk diary. Exterior: embossed double C logo, stainless steel metallic-finished corners Interior: burgundy calfskin, silver Cartier marking. The diary cover is sold with a refill. Dimensions: height 235 mm x width 175 mm.",,,kr,L3001529,"8,500",Must de Cartier desk diary,,,,https://www.cartier.com/en-se/must-de-cartier-desk-diary_cod25372685655528359.html,,
Add to bag,,,,"Panthère de Cartier notebook, A5 format, made from paper sourced from sustainably managed forests. Dimensions: W 14.8 x L 21 cm",,,kr,OG000417,"2,730",Panthère de Cartier notebook,,,,https://www.cartier.com/en-se/panthere-de-cartier-notebook_cod560971904547879.html,,
Add to bag,,,,Set of two Entrelacés de Cartier notebooks made from paper sourced from sustainably managed forests. Dimensions: W 11.3 x L 16.6 cm,,,kr,OG000451,"1,940",Set of two Entrelacés de Cartier notebooks,,,,https://www.cartier.com/en-se/set-of-two-entrelaces-de-cartier-notebooks_cod560971904547913.html,,
Add to bag,,,,"Panthère de Cartier trinket tray, medium model, in Limoges porcelain with arabesques motif, goat suede base. Dimensions: W 17 x L 17 x H 3 cm",,,kr,OG000850,"5,400","Panthère de Cartier trinket tray, medium model",,,,https://www.cartier.com/en-se/panthere-de-cartier-trinket-tray-medium-model_cod42247633209194431.html,,
Add to bag,,,,Set of two Panthère de Cartier bowls in Limoges porcelain with arabesques motif. Dimensions: D 11.5 cm x H 5.7 cm and D 13.7 cm x H 5.2 cm,,,kr,OG000848,"4,850",Set of two Panthère de Cartier bowls,,,,https://www.cartier.com/en-se/set-of-two-panthere-de-cartier-bowls_cod42247633209194425.html,,
Add to bag,,,,"Set of three Diabolo de Cartier trinket trays, small model, in Limoges porcelain with goat suede base. Red, blue and green motifs. Dimensions: W 8 x L 8 x H 2 cm",,,kr,OG000652,"4,750","Set of three Diabolo de Cartier trinket trays, small model",,,,https://www.cartier.com/en-se/set-of-three-diabolo-de-cartier-trinket-trays-small-model_cod43769801098178719.html,,
Add to bag,,,,"Set of 3 Diabolo de Cartier bowls in Limoges porcelain. Stackable bowls.  - Small size: green exterior, panther-motif interior, 90 x 40 x 34.5 mm - Medium size: blue exterior, groom-motif interior, 117 x 50 x 34.5 mm - Large size: red exterior, interior with case, panther, key, freed bird, groom and ladybird motif, 136 x 63 x 41 mm",,,kr,OG000679,"6,850",Set of three Diabolo de Cartier bowls,,,,https://www.cartier.com/en-se/set-of-three-diabolo-de-cartier-bowls_cod43769801098178728.html,,
Add to bag,,,,"Set of 4 Diabolo de Cartier glasses in Limoges porcelain. Blue, red, green and gold.  Dimensions: W 6.5 x H 5.5 cm",,,kr,OG000680,"6,250",Set of four Diabolo de Cartier glasses,,,,https://www.cartier.com/en-se/set-of-four-diabolo-de-cartier-glasses_cod43769801098178731.html,,
Add to bag,,,,"Diabolo de Cartier trinket tray, medium model, in Limoges porcelain, red motif, goat suede base. Dimensions: W 17 x L 17 x H 2.8 cm",,,kr,OG000651,"5,500","Diabolo de Cartier trinket tray, medium model",,,,https://www.cartier.com/en-se/diabolo-de-cartier-trinket-tray-medium-model_cod43769801098178716.html,,
Add to bag,,,,"Diabolo de Cartier trinket tray, medium model, in Limoges porcelain, blue motif, goat suede base. Dimensions: W 17 x L 17 x H 2.8 cm",,,kr,OG000650,"5,500","Diabolo de Cartier trinket tray, medium model",,,,https://www.cartier.com/en-se/diabolo-de-cartier-trinket-tray-medium-model_cod43769801098178713.html,,
Add to bag,,,,"Diabolo de Cartier box in Limoges porcelain. Motif on the outside, as well as a case on the inside at the bottom centre of the box. Panther sculpture on the lid. Can be used to display food, or in a bathroom for cotton wool or other accessories.  Dimensions: L 106 mm x H 90 mm",,,kr,OG000678,"7,850",Diabolo de Cartier box,,,,https://www.cartier.com/en-se/diabolo-de-cartier-box_cod43769801098178725.html,,
Add to bag,,,,"Panthère de Cartier cushion, merino wool and cashmere cover, hand-finished, polyester filling. Dimensions: W 50 x L 50 cm",,,kr,OG000839,"6,200",Panthère de Cartier cushion,,,,https://www.cartier.com/en-se/panthere-de-cartier-cushion_cod1647597286086417.html,,
Add to bag,,,,"Panthère de Cartier blanket in merino wool and cashmere, hand-finished. Dimensions: W 185 x L 140 cm",,,kr,OG000838,"15,500",Panthère de Cartier blanket,,,,https://www.cartier.com/en-se/panthere-de-cartier-blanket_cod1647597286086414.html,,
